NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,6.386567e-14,0.05348271
-1.0,-1.0,-1.0,-1.0,6.386567e-14,0.05348271
-1.0,-1.0,-1.0,-1.0,1.637304e-14,0.07671545
-1.0,-1.0,-1.0,-1.0,4.720756e-15,0.06021462
-1.0,-1.0,-1.0,-1.0,4.720756e-15,0.06021462
-1.0,-1.0,-1.0,-1.0,4.720756e-15,0.06021462
-1.0,-1.0,-1.0,-1.0,1.517186e-15,0.06295262
-1.0,-1.0,-1.0,-1.0,5.385825e-16,0.06781849
-1.0,-1.0,-1.0,-1.0,5.385825e-16,0.06781849
-1.0,-1.0,-1.0,-1.0,2.092576e-16,0.07315294
-1.0,-1.0,-1.0,-1.0,8.818287000000001e-17,0.07026714
-1.0,-1.0,-1.0,-1.0,8.818287000000001e-17,0.07026714
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
-1.0,-1.0,-1.0,-1.0,3.995212e-17,0.06181466
